"","name","longitude","latitude","prov","date","key"
"1929","Asclepias linaria Cav.",-97.8575,19.069444,"gbif",1986-11-01,"1895961138"
"1930","Asclepias linaria Cav.",-97.64889,18.20972,"gbif",1986-11-30,"3307760562"
"1931","Asclepias linaria Cav.",-101.615,19.54,"gbif",1986-12-04,"93824425"
"1932","Asclepias linaria Cav.",-97.461111,17.811111,"gbif",1986-12-30,"218942835"
"1933","Asclepias linaria Cav.",-101.615278,19.539722,"gbif",1986-12-04,"218943175"
"1934","Asclepias linaria Cav.",-101.611667,19.533333,"gbif",1986-12-04,"1261127221"
"1935","Asclepias linaria Cav.",-97.37,17.86,"gbif",1986-12-30,"1261127434"
"1936","Asclepias linaria Cav.",-97.473356,17.987892,"gbif",1986-12-30,"1895518062"
"1937","Asclepias linaria Cav.",-98.05,18.8925,"gbif",1986-12-02,"1895961089"
"1938","Asclepias linaria Cav.",-97.859722,19.086944,"gbif",1986-12-01,"1895961091"
"1939","Asclepias linaria Cav.",-101.583333,19.566667,"gbif",1986-12-04,"2629486026"
"1940","Asclepias linaria Cav.",-97.46111,17.81111,"gbif",1986-12-30,"3307759867"
"1941","Asclepias linaria Cav.",-101.61528,19.53972,"gbif",1986-12-04,"3308459305"
"1942","Asclepias linaria Cav.",-99.625278,21.134167,"gbif",1985-02-17,"1893704566"
"1943","Asclepias linaria Cav.",-99.740639,21.019541,"gbif",1985-02-17,"1894813679"
"1944","Asclepias linaria Cav.",-99.711361,21.107344,"gbif",1985-02-17,"1895517804"
"1945","Asclepias linaria Cav.",-102.712222,20.363333,"gbif",1985-02-19,"1895942463"
"1946","Asclepias linaria Cav.",-100.307222,21.107222,"gbif",1985-03-02,"1893704591"
"1947","Asclepias linaria Cav.",-100.307222,21.107222,"gbif",1985-03-02,"1895942401"
"1948","Asclepias linaria Cav.",-101.416,19.562,"gbif",1985-04-04,"93824474"
"1949","Asclepias linaria Cav.",-101.415556,19.561944,"gbif",1985-04-04,"218943190"
"1950","Asclepias linaria Cav.",-101.41556,19.56194,"gbif",1985-04-04,"3307828119"
"1951","Asclepias linaria Cav.",-98.914,19.211,"gbif",1985-05-25,"93825719"
"1952","Asclepias linaria Cav.",-98.913889,19.210833,"gbif",1985-05-25,"218942162"
"1953","Asclepias linaria Cav.",-98.906678,19.216673,"gbif",1985-05-25,"1419215382"
"1954","Asclepias linaria Cav.",-98.91,19.216667,"gbif",1985-05-25,"1893704499"
"1955","Asclepias linaria Cav.",-98.91,19.216667,"gbif",1985-05-25,"2629444767"
"1956","Asclepias linaria Cav.",-98.91389,19.21083,"gbif",1985-05-25,"3308675802"
"1957","Asclepias linaria Cav.",-101.449,20.065,"gbif",1985-06-22,"93824427"
"1958","Asclepias linaria Cav.",-98.988,19.218,"gbif",1985-06-22,"93826247"
"1959","Asclepias linaria Cav.",-97.337778,17.723889,"gbif",1985-06-06,"218942772"
"1960","Asclepias linaria Cav.",-101.448611,20.065,"gbif",1985-06-22,"218942820"
"1961","Asclepias linaria Cav.",-98.988056,19.217778,"gbif",1985-06-22,"218943362"
"1962","Asclepias linaria Cav.",-97.35,17.71,"gbif",1985-06-06,"1261127472"
"1963","Asclepias linaria Cav.",-101.516667,20.078333,"gbif",1985-06-22,"1893704504"
"1964","Asclepias linaria Cav.",-99.023333,19.27,"gbif",1985-06-22,"1893704578"
"1965","Asclepias linaria Cav.",-99.222592,20.462222,"gbif",1985-06-14,"1895518186"
"1966","Asclepias linaria Cav.",-98.995,19.218333,"gbif",1985-06-22,"2629451794"
"1967","Asclepias linaria Cav.",-101.44861,20.065,"gbif",1985-06-22,"3307759488"
"1968","Asclepias linaria Cav.",-98.98444,19.21778,"gbif",1985-06-22,"3307896590"
"1969","Asclepias linaria Cav.",-97.33778,17.72389,"gbif",1985-06-06,"3308327498"
"1970","Asclepias linaria Cav.",-100.742,19.696,"gbif",1985-07-08,"93824456"
"1971","Asclepias linaria Cav.",-101.088,22.156,"gbif",1985-07-23,"93824615"
"1972","Asclepias linaria Cav.",-99.873,23.354,"gbif",1985-07-05,"93824650"
"1973","Asclepias linaria Cav.",-99.873,23.354,"gbif",1985-07-05,"93824652"
"1974","Asclepias linaria Cav.",-99.873333,23.354167,"gbif",1985-07-05,"218942903"
"1975","Asclepias linaria Cav.",-99.873333,23.354167,"gbif",1985-07-05,"218942907"
"1976","Asclepias linaria Cav.",-100.741667,19.696111,"gbif",1985-07-08,"218943236"
"1977","Asclepias linaria Cav.",-101.609444,19.515833,"gbif",1985-07-24,"1893704523"
"1978","Asclepias linaria Cav.",-100.878333,20.21,"gbif",1985-07-09,"1893704536"
"1979","Asclepias linaria Cav.",-100.878333,20.21,"gbif",1985-07-01,"1893704611"
"1980","Asclepias linaria Cav.",-103.991667,23.608333,"gbif",1985-07-06,"1894533859"
"1981","Asclepias linaria Cav.",-99.87333,23.35417,"gbif",1985-07-05,"3307758106"
"1982","Asclepias linaria Cav.",-99.87333,23.35417,"gbif",1985-07-05,"3307768280"
"1983","Asclepias linaria Cav.",-100.74167,19.69611,"gbif",1985-07-08,"3307851741"
"1984","Asclepias linaria Cav.",-101.083,22.15611,"gbif",1985-07-23,"3307862124"
"1985","Asclepias linaria Cav.",-96.615,16.976,"gbif",1985-08-05,"93825792"
"1986","Asclepias linaria Cav.",-96.615278,16.976389,"gbif",1985-08-05,"218942868"
"1987","Asclepias linaria Cav.",-97.474722,17.800278,"gbif",1985-08-09,"218942870"
"1988","Asclepias linaria Cav.",-97.4825,17.765556,"gbif",1985-08-01,"218943360"
"1989","Asclepias linaria Cav.",-97.47,17.8,"gbif",1985-08-09,"1261127447"
"1990","Asclepias linaria Cav.",-99.623333,18.5825,"gbif",1985-08-10,"1893910546"
"1991","Asclepias linaria Cav.",-98,18.8333,"gbif",1985-08-01,"2612124610"
"1992","Asclepias linaria Cav.",-97.47472,17.80028,"gbif",1985-08-09,"3307774687"
"1993","Asclepias linaria Cav.",-96.61528,16.97639,"gbif",1985-08-05,"3308349664"
"1994","Asclepias linaria Cav.",-97.533333,17.7,"gbif",1985-09-26,"218942795"
"1995","Asclepias linaria Cav.",-111.581,31.7616,"gbif",1985-09-13,"1846527350"
"1996","Asclepias linaria Cav.",-97.533333,17.7,"gbif",1985-09-26,"1895518233"
"1997","Asclepias linaria Cav.",-101.524167,21.881944,"gbif",1985-09-21,"1895942297"
"1998","Asclepias linaria Cav.",-102.023333,21.756111,"gbif",1985-09-15,"1895942795"
"1999","Asclepias linaria Cav.",-97.53333,17.7,"gbif",1985-09-26,"2807525236"
"2000","Asclepias linaria Cav.",-97.53333,17.7,"gbif",1985-09-26,"3308328743"
"2001","Asclepias linaria Cav.",-97.668889,18.198611,"gbif",1985-10-18,"218943285"
"2002","Asclepias linaria Cav.",-100.49,22.62,"gbif",1985-10-28,"1261127663"
"2003","Asclepias linaria Cav.",-101.723333,20.43,"gbif",1985-10-04,"1893704518"
"2004","Asclepias linaria Cav.",-101.521667,19.565,"gbif",1985-10-04,"1893704549"
"2005","Asclepias linaria Cav.",-101.515,19.73,"gbif",1985-10-04,"1895942304"
"2006","Asclepias linaria Cav.",-100.517106,22.624995,"gbif",1985-10-28,"2270477925"
"2007","Asclepias linaria Cav.",-97.66889,18.19861,"gbif",1985-10-18,"3307875799"
"2008","Asclepias linaria Cav.",-101.738,19.459,"gbif",1985-11-02,"93824414"
"2009","Asclepias linaria Cav.",-97.45,18.183333,"gbif",1985-11-22,"218942801"
"2010","Asclepias linaria Cav.",-101.738056,19.458611,"gbif",1985-11-02,"218943628"
"2011","Asclepias linaria Cav.",-102.03,20.175,"gbif",1985-11-28,"1893704516"
"2012","Asclepias linaria Cav.",-101.431667,19.585,"gbif",1985-11-27,"1893704525"
"2013","Asclepias linaria Cav.",-101.673333,19.601667,"gbif",1985-11-02,"1893704576"
"2014","Asclepias linaria Cav.",-101.891389,20.252222,"gbif",1985-11-11,"1893704592"
"2015","Asclepias linaria Cav.",-98,18.95,"gbif",1985-11-12,"1895961181"
"2016","Asclepias linaria Cav.",-97.375278,18.688056,"gbif",1985-11-07,"2629668438"
"2017","Asclepias linaria Cav.",-97.45,18.183,"gbif",1985-11-22,"3308328247"
"2018","Asclepias linaria Cav.",-101.73806,19.45861,"gbif",1985-11-02,"3308601621"
"2019","Asclepias linaria Cav.",-101.888333,20.061667,"gbif",1985-12-09,"1893704513"
"2020","Asclepias linaria Cav.",-102.591389,20.760556,"gbif",1985-12-15,"1895942776"
"2021","Asclepias linaria Cav.",-98.761667,19.505,"gbif",1984-01-02,"1893704605"
"2022","Asclepias linaria Cav.",-98.818333,19.523333,"gbif",1984-01-09,"1893704610"
"2023","Asclepias linaria Cav.",-101.744,19.771,"gbif",1984-02-04,"93824411"
"2024","Asclepias linaria Cav.",-101.743611,19.770556,"gbif",1984-02-04,"218942763"
"2025","Asclepias linaria Cav.",-101.74333,19.77018,"gbif",1984-02-04,"474810399"
"2026","Asclepias linaria Cav.",-96.755,19.23,"gbif",1984-02-14,"1893704561"
"2027","Asclepias linaria Cav.",-102.561111,22.726389,"gbif",1984-02-25,"1897945789"
"2028","Asclepias linaria Cav.",-101.744,19.77056,"gbif",1984-02-04,"3307732594"
"2029","Asclepias linaria Cav.",-98.824444,19.490278,"gbif",1984-03-21,"1893704604"
"2030","Asclepias linaria Cav.",-104.158333,23.225,"gbif",1984-03-14,"1894533828"
"2031","Asclepias linaria Cav.",-102.966111,20.364722,"gbif",1984-03-21,"1895942414"
"2032","Asclepias linaria Cav.",-100.9,18.6,"gbif",1984-04-22,"93824452"
"2033","Asclepias linaria Cav.",-101.159,19.692,"gbif",1984-04-23,"93824454"
"2034","Asclepias linaria Cav.",-101.159167,19.691667,"gbif",1984-04-23,"218943184"
"2035","Asclepias linaria Cav.",-100.9,18.6,"gbif",1984-04-22,"218943192"
"2036","Asclepias linaria Cav.",-100.555,19.691667,"gbif",1984-04-22,"1893704503"
"2037","Asclepias linaria Cav.",-100.978611,20.333056,"gbif",1984-04-10,"1895942281"
"2038","Asclepias linaria Cav.",-101.15917,19.69167,"gbif",1984-04-23,"3307827083"
"2039","Asclepias linaria Cav.",-100.9,18.6,"gbif",1984-04-22,"3308460191"
"2040","Asclepias linaria Cav.",-99.452,24.071,"gbif",1984-05-25,"93824658"
"2041","Asclepias linaria Cav.",-99.451667,24.071111,"gbif",1984-05-25,"218942957"
