"","name","longitude","latitude","prov","date","key"
"7574","Asclepias asperula subsp. asperula",-106.58,32.311,"gbif",2012-04-29,"1802729916"
"7575","Asclepias asperula (Decne.) Woodson",-98.055861,30.291542,"gbif",2012-04-10,"1928592228"
"7576","Asclepias asperula (Decne.) Woodson",-99.657603,29.719811,"gbif",2012-04-13,"1930485079"
"7577","Asclepias asperula (Decne.) Woodson",-98.055861,30.291542,"gbif",2012-04-10,"1931007198"
"7578","Asclepias asperula subsp. asperula",-112.425243,34.866812,"gbif",2012-04-21,"2270491652"
"7579","Asclepias asperula (Decne.) Woodson",-98.54428,29.98289,"gbif",2012-04-19,"2807260540"
"7580","Asclepias asperula (Decne.) Woodson",-96.964534,32.498024,"gbif",2012-05-12,"1088906418"
"7581","Asclepias asperula (Decne.) Woodson",-98.850647,30.079957,"gbif",2012-05-01,"1227761040"
"7582","Asclepias asperula subsp. asperula",-105.8937,35.6784,"gbif",2012-05-06,"1831227823"
"7583","Asclepias asperula subsp. asperula",-102.97,36.957,"gbif",2012-05-04,"1831228211"
"7584","Asclepias asperula var. asperula",-112.564937,37.022885,"gbif",2012-05-27,"1986993535"
"7585","Asclepias asperula (Decne.) Woodson",-109.0068,38.72789,"gbif",2012-05-18,"2242389242"
"7586","Asclepias asperula subsp. asperula",-112.066592,34.838068,"gbif",2012-05-10,"2270551257"
"7587","Asclepias asperula (Decne.) Woodson",-112.442703,34.864483,"gbif",2012-05-02,"2270569797"
"7588","Asclepias asperula subsp. asperula",-106.472963,35.147015,"gbif",2012-05-05,"2540782819"
"7589","Asclepias asperula (Decne.) Woodson",-104.93664,38.85375,"gbif",2012-05-29,"2573435099"
"7590","Asclepias asperula subsp. asperula",-112.103669,36.073983,"gbif",2012-06-15,"1846487031"
"7591","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.414603,30.27478,"gbif",2012-06-04,"1913688020"
"7592","Asclepias asperula (Decne.) Woodson",-98.031625,30.276839,"gbif",2012-06-15,"1928619454"
"7593","Asclepias asperula subsp. asperula",-106.472968,35.146829,"gbif",2012-06-12,"2540849026"
"7594","Asclepias asperula (Decne.) Woodson",-113.629223,35.4377049991083,"gbif",2012-06-07,"3091203689"
"7595","Asclepias asperula (Decne.) Woodson",-112.084269,36.398722,"gbif",2012-06-17,"3091249677"
"7596","Asclepias asperula subsp. asperula",-111.93319,35.9665499991028,"gbif",2012-06-09,"3091274574"
"7597","Asclepias asperula (Decne.) Woodson",-97.854792,30.687834,"gbif",2012-10-06,"1052603053"
"7598","Asclepias asperula (Decne.) Woodson",-98.287053,30.5669,"gbif",2011-03-30,"1931232987"
"7599","Asclepias asperula (Decne.) Woodson",-96.964534,32.498024,"gbif",2011-04-21,"1088938465"
"7600","Asclepias asperula (Decne.) Woodson",-97.477521,32.840841,"gbif",2011-04-19,"1227745508"
"7601","Asclepias asperula (Decne.) Woodson",-97.459545,30.14188,"gbif",2011-04-03,"1457643055"
"7602","Asclepias asperula (Decne.) Woodson",-96.885436,29.990825,"gbif",2011-04-04,"1929280312"
"7603","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.03667,30.03223,"gbif",2011-04-05,"2807253927"
"7604","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.700394,30.34554,"gbif",2011-04-10,"3005228932"
"7605","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.91867,31.90606,"gbif",2011-04-10,"3062860310"
"7606","Asclepias asperula (Decne.) Woodson",-97.70044,30.345498,"gbif",2011-04-10,"3338114879"
"7607","Asclepias asperula subsp. capricornu (Woodson) Woodson",-111.841539,36.145656,"gbif",2011-05-06,"1846519061"
"7608","Asclepias asperula subsp. asperula",-111.814316,33.970862,"gbif",2011-05-17,"1846519496"
"7609","Asclepias asperula subsp. asperula",-111.875404,34.037778,"gbif",2011-05-25,"1846519498"
"7610","Asclepias asperula subsp. asperula",-111.875404,34.037778,"gbif",2011-05-25,"1846540947"
"7611","Asclepias asperula (Decne.) Woodson",-110.367336,30.324689,"gbif",2011-05-02,"1895927366"
"7612","Asclepias asperula subsp. asperula",-115.56696,35.48931,"gbif",2011-05-27,"2430402017"
"7613","Asclepias asperula subsp. capricornu (Woodson) Woodson",-95.7741,37.2551,"gbif",2011-05-17,"2464638775"
"7614","Asclepias asperula subsp. asperula",-113.633667,36.753167,"gbif",2011-05-23,"3091254722"
"7615","Asclepias asperula (Decne.) Woodson",-114.61672,37.38603,"gbif",2011-06-07,"1930784227"
"7616","Asclepias asperula subsp. asperula",-115.824478,36.319597,"gbif",2011-06-01,"2251875876"
"7617","Asclepias asperula subsp. asperula",-115.58358,35.51892,"gbif",2011-06-01,"2422488286"
"7618","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.95955,34.3222,"gbif",2011-06-17,"3062845311"
"7619","Asclepias asperula subsp. asperula",-103.647028,30.368972,"gbif",2011-07-30,"574725450"
"7620","Asclepias asperula subsp. asperula",-110.976883,33.761533,"gbif",2011-08-09,"1846519476"
"7621","Asclepias asperula (Decne.) Woodson",-103.259554,29.31095,"gbif",2010-03-24,"891035818"
"7622","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.77625,30.47226,"gbif",2010-04-24,"1836640429"
"7623","Asclepias asperula (Decne.) Woodson",-110.643361,30.841528,"gbif",2010-04-08,"1895927371"
"7624","Asclepias asperula (Decne.) Woodson",-110.643361,30.841528,"gbif",2010-04-08,"1895927394"
"7625","Asclepias asperula (Decne.) Woodson",-110.591117,30.806917,"gbif",2010-04-28,"1895927443"
"7626","Asclepias asperula (Decne.) Woodson",-110.643972,30.837667,"gbif",2010-04-08,"1895927447"
"7627","Asclepias asperula (Decne.) Woodson",-112.0483,34.6722,"gbif",2010-04-23,"1928819020"
"7628","Asclepias asperula (Decne.) Woodson",-112.04819,34.67222,"gbif",2010-04-23,"2422514138"
"7629","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.82433,30.223263,"gbif",2010-04-28,"2597682198"
"7630","Asclepias asperula (Decne.) Woodson",-97.47826,32.82966,"gbif",2010-04-28,"2807212601"
"7631","Asclepias asperula subsp. capricornu (Woodson) Woodson",-112.022561,36.184762,"gbif",2010-05-28,"1846538171"
"7632","Asclepias asperula subsp. asperula",-108.778611,31.321389,"gbif",2010-05-17,"1895932510"
"7633","Asclepias asperula (Decne.) Woodson",-97.8694,32.8022,"gbif",2010-05-22,"1931254686"
"7634","Asclepias asperula subsp. asperula",-115.56572,35.49369,"gbif",2010-05-14,"2422469831"
"7635","Asclepias asperula subsp. asperula",-115.565717,35.4937,"gbif",2010-05-14,"2430216705"
"7636","Asclepias asperula (Decne.) Woodson",-104.8088,32.092467,"gbif",2010-05-26,"2825614171"
"7637","Asclepias asperula (Decne.) Woodson",-111.863109,33.966091,"gbif",2010-05-15,"3068406312"
"7638","Asclepias asperula (Decne.) Woodson",-97.884023,30.924251,"gbif",2010-06-11,"1249285795"
"7639","Asclepias asperula subsp. asperula",-112.920248,37.348015,"gbif",2010-06-10,"1978427825"
"7640","Asclepias asperula subsp. asperula",-112.886266,37.3546059990897,"gbif",2010-06-10,"1986992773"
"7641","Asclepias asperula subsp. asperula",-115.58432,35.51978,"gbif",2010-06-16,"2422468313"
"7642","Asclepias asperula subsp. asperula",-115.26788,35.25688,"gbif",2010-06-02,"2422481898"
"7643","Asclepias asperula subsp. asperula",-115.267883,35.256883,"gbif",2010-06-02,"2430232911"
"7644","Asclepias asperula subsp. asperula",-115.584317,35.519783,"gbif",2010-06-16,"2430392438"
"7645","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.195,29.61667,"gbif",2010-06-03,"2807451828"
"7646","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.61386,32.62847,"gbif",2009-04-16,"2807316062"
"7647","Asclepias asperula (Decne.) Woodson",-97.873512,30.186447,"gbif",2009-04-08,"2862360607"
"7648","Asclepias asperula (Decne.) Woodson",-111.753712,34.4999189991189,"gbif",2009-04-19,"3091255149"
"7649","Asclepias asperula (Decne.) Woodson",-98.448532,33.468067,"gbif",2009-05-16,"1265533333"
"7650","Asclepias asperula subsp. asperula",-106.283676,28.514084,"gbif",2009-05-19,"3311007535"
"7651","Asclepias asperula (Decne.) Woodson",-98.393369,31.217112,"gbif",2009-06-20,"1802616547"
"7652","Asclepias asperula (Decne.) Woodson",-111.8097,37.6761,"gbif",2009-06-07,"1929002612"
"7653","Asclepias asperula (Decne.) Woodson",-111.809722,37.676111,"gbif",2009-06-07,"1986991986"
"7654","Asclepias asperula subsp. asperula",-112.105372796535,36.5834039777972,"gbif",2009-06-13,"3091249393"
"7655","Asclepias asperula (Decne.) Woodson",-111.804167,41.741944,"gbif",2009-07-24,"1930617061"
"7656","Asclepias asperula (Decne.) Woodson",-105.05154,38.52997,"gbif",2009-07-11,"2573341755"
"7657","Asclepias asperula (Decne.) Woodson",-113.631856316584,36.0713550787147,"gbif",2009-07-08,"3091288524"
"7658","Asclepias asperula (Decne.) Woodson",-112.137123655077,36.5906056123272,"gbif",2009-08-04,"3091249323"
"7659","Asclepias asperula subsp. asperula",-115.32639,35.25639,"gbif",2009-10-06,"2422461533"
"7660","Asclepias asperula (Decne.) Woodson",-98.246373,30.309813,"gbif",2008-04-18,"1453217309"
"7661","Asclepias asperula (Decne.) Woodson",-98.260806,29.974278,"gbif",2008-04-29,"1500203323"
"7662","Asclepias asperula (Decne.) Woodson",-98.2608,29.9743,"gbif",2008-04-29,"2270688917"
"7663","Asclepias asperula (Decne.) Woodson",-98.5101,29.9732,"gbif",2008-04-28,"2270689149"
"7664","Asclepias asperula (Decne.) Woodson",-98.31427,31.23997,"gbif",2008-04-26,"2807461542"
"7665","Asclepias asperula (Decne.) Woodson",-97.874405,30.185296,"gbif",2008-04-16,"3067858897"
"7666","Asclepias asperula (Decne.) Woodson",-97.72232,30.180646,"gbif",2008-05-21,"899975026"
"7667","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.807017,35.197236,"gbif",2008-05-22,"1257853900"
"7668","Asclepias asperula (Decne.) Woodson",-111.45175,33.947586,"gbif",2008-05-10,"1571199813"
"7669","Asclepias asperula (Decne.) Woodson",-111.917204642685,36.1172829646942,"gbif",2008-05-15,"1846514843"
"7670","Asclepias asperula subsp. asperula",-110.392444,31.276667,"gbif",2008-05-25,"1895932511"
"7671","Asclepias asperula (Decne.) Woodson",-109.012132,38.701735,"gbif",2008-05-19,"2242382501"
"7672","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.700324,30.345598,"gbif",2008-05-13,"3044869206"
"7673","Asclepias asperula (Decne.) Woodson",-111.758361,34.7546389991159,"gbif",2008-05-02,"3091264327"
"7674","Asclepias asperula (Decne.) Woodson",-111.917209625618,36.1154750073085,"gbif",2008-05-15,"3091269874"
"7675","Asclepias asperula (Decne.) Woodson",-112.0195071326,36.2176979629793,"gbif",2008-06-14,"1846514637"
"7676","Asclepias asperula (Decne.) Woodson",-112.03791838553,36.1965343431612,"gbif",2008-06-13,"1846514780"
"7677","Asclepias asperula (Decne.) Woodson",-103.355404,37.732554,"gbif",2008-06-19,"2242382459"
"7678","Asclepias asperula (Decne.) Woodson",-103.3554,37.73255,"gbif",2008-06-19,"2573341523"
"7679","Asclepias asperula (Decne.) Woodson",-104.44282,38.03774,"gbif",2008-06-04,"2573342822"
"7680","Asclepias asperula subsp. asperula",-110.910205,31.359336,"gbif",2008-06-06,"2579225416"
"7681","Asclepias asperula subsp. asperula",-110.910205,31.359336,"gbif",2008-06-06,"2579239380"
"7682","Asclepias asperula (Decne.) Woodson",-110.910205,31.359336,"gbif",2008-06-06,"2579249355"
"7683","Asclepias asperula (Decne.) Woodson",-112.037923368307,36.1947223856338,"gbif",2008-06-13,"3091269861"
"7684","Asclepias asperula (Decne.) Woodson",-112.019503115109,36.2158820055284,"gbif",2008-06-14,"3091269869"
"7685","Asclepias asperula subsp. asperula",-108.16466,33.03043,"gbif",2008-07-15,"240487893"
"7686","Asclepias asperula (Decne.) Woodson",-112.241159477132,36.3071584750351,"gbif",2008-08-06,"3091269870"
"7687","Asclepias asperula (Decne.) Woodson",-104.1687,37.632822,"gbif",2008-09-14,"2242383248"
"7688","Asclepias asperula (Decne.) Woodson",-113.597090668677,36.0915048253233,"gbif",2008-09-01,"3091269866"
"7689","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.96292,32.634231,"gbif",2007-04-14,"2251828667"
"7690","Asclepias asperula (Decne.) Woodson",-111.32,33.9381,"gbif",2007-04-13,"2270688760"
"7691","Asclepias asperula (Decne.) Woodson",-111.366,33.8837,"gbif",2007-04-28,"2270689277"
"7692","Asclepias asperula (Decne.) Woodson",-111.141237,31.397802,"gbif",2007-04-08,"2603321531"
"7693","Asclepias asperula (Decne.) Woodson",-98.82045,30.10108,"gbif",2007-04-29,"2807184083"
"7694","Asclepias asperula (Decne.) Woodson",-98.340378,30.570289,"gbif",2007-04-28,"3415813394"
"7695","Asclepias asperula (Decne.) Woodson",-98.591466,34.743374,"gbif",2007-05-13,"1227746624"
"7696","Asclepias asperula (Decne.) Woodson",-108,36.836,"gbif",2007-05-26,"1843904917"
"7697","Asclepias asperula (Decne.) Woodson",-99.492497,36.560204,"gbif",2007-05-17,"2270703052"
"7698","Asclepias asperula subsp. capricornu (Woodson) Woodson",-108.82837,38.42375,"gbif",2007-05-17,"2430201168"
"7699","Asclepias asperula (Decne.) Woodson",-99.7883,30.43092,"gbif",2007-05-12,"2807280455"
"7700","Asclepias asperula (Decne.) Woodson",0,0,"gbif",2007-05-22,"2996587213"
"7701","Asclepias asperula (Decne.) Woodson",-108.003607606745,36.8414618506113,"gbif",2007-05-26,"3091271301"
"7702","Asclepias asperula subsp. asperula",-104.831762,38.285532,"gbif",2007-06-04,"318048259"
"7703","Asclepias asperula (Decne.) Woodson",-107.999924,36.836822,"gbif",2007-06-29,"1843904526"
"7704","Asclepias asperula (Decne.) Woodson",-104.839444,37.012778,"gbif",2007-06-26,"1843911350"
"7705","Asclepias asperula (Decne.) Woodson",-104.8388,38.2825,"gbif",2007-06-04,"1930372156"
"7706","Asclepias asperula subsp. asperula",-109.452661,32.156556,"gbif",2007-06-23,"1948776979"
"7707","Asclepias asperula (Decne.) Woodson",-104.832846,38.28871,"gbif",2007-06-07,"2242380829"
"7708","Asclepias asperula (Decne.) Woodson",-108.977685,38.701594,"gbif",2007-06-21,"2242380964"
"7709","Asclepias asperula subsp. asperula",-110.658793,31.724517,"gbif",2007-06-23,"2529299735"
"7710","Asclepias asperula (Decne.) Woodson",-104.83285,38.28709,"gbif",2007-06-04,"2573341735"
"7711","Asclepias asperula (Decne.) Woodson",-108.003497580297,36.8387619102199,"gbif",2007-06-29,"3091269867"
"7712","Asclepias asperula var. asperula",-112.102739,36.5810999990968,"gbif",2007-07-18,"1928889453"
"7713","Asclepias asperula (Decne.) Woodson",-106.29171,28.561833,"gbif",2007-07-13,"3311007362"
"7714","Asclepias asperula (Decne.) Woodson",-112.581072630772,35.1249751474512,"gbif",2007-09-21,"3091241603"
"7715","Asclepias asperula (Decne.) Woodson",-98.504062,31.05139,"gbif",2006-05-11,"1273847390"
"7716","Asclepias asperula subsp. asperula",-112.078383,34.2662,"gbif",2006-05-04,"1846477761"
"7717","Asclepias asperula subsp. capricornu (Woodson) Woodson",-101.52557,37.24913,"gbif",2006-06-27,"176882130"
"7718","Asclepias asperula subsp. asperula",-112.4857,41.6381,"gbif",2006-06-28,"1986958171"
"7719","Asclepias asperula (Decne.) Woodson",-112.268,36.7657,"gbif",2006-06-23,"2270680959"
"7720","Asclepias asperula subsp. asperula",-112.4857,41.6381,"gbif",2006-06-28,"3415435015"
"7721","Asclepias asperula (Decne.) Woodson",-111.86075,35.014167,"gbif",2006-07-18,"3091192465"
"7722","Asclepias asperula (Decne.) Woodson",-110.562856440993,31.3385654576242,"gbif",2006-09-30,"3091240721"
"7723","Asclepias asperula subsp. asperula",-110.487367,30.335542,"gbif",2006-10-31,"2252011520"
"7724","Asclepias asperula subsp. capricornu (Woodson) Woodson",-110.631417,32.31905,"gbif",2005-04-28,"1846487567"
"7725","Asclepias asperula (Decne.) Woodson",-102.35,30.283333,"gbif",2005-04-20,"2626937430"
"7726","Asclepias asperula (Decne.) Woodson",-102.35,30.28333,"gbif",2005-04-20,"2807195072"
"7727","Asclepias asperula subsp. asperula",-110.87639,31.07472,"gbif",2005-04-03,"2807294188"
"7728","Asclepias asperula subsp. asperula",-103.248162,33.257021,"gbif",2005-05-14,"176882069"
"7729","Asclepias asperula (Decne.) Woodson",-109.30697,38.725684,"gbif",2005-05-12,"1249274545"
"7730","Asclepias asperula subsp. asperula",-111.3975,39.358333,"gbif",2005-05-20,"1260143378"
"7731","Asclepias asperula (Decne.) Woodson",-110.4875,30.96722,"gbif",2005-05-24,"1260315050"
"7732","Asclepias asperula var. asperula",-105.195278,35.516583,"gbif",2005-05-19,"1843901879"
"7733","Asclepias asperula var. asperula",-105.337083,35.264638,"gbif",2005-05-31,"1843903462"
"7734","Asclepias asperula var. asperula",-103.717722,35.956528,"gbif",2005-05-25,"1843903890"
"7735","Asclepias asperula (Decne.) Woodson",-112.03895,34.235217,"gbif",2005-05-06,"1846495970"
"7736","Asclepias asperula subsp. asperula",-110.4875,30.967222,"gbif",2005-05-24,"1895932479"
"7737","Asclepias asperula (Decne.) Woodson",-111.327,33.9169,"gbif",2005-05-01,"2270689056"
"7738","Asclepias asperula (Decne.) Woodson",-105.882,33.402,"gbif",2005-05-14,"2813889473"
"7739","Asclepias asperula (Decne.) Woodson",-111.541185,34.253492,"gbif",2005-05-15,"2864835679"
"7740","Asclepias asperula subsp. asperula",-112.135262,34.732216,"gbif",2005-05-14,"3067639719"
"7741","Asclepias asperula (Decne.) Woodson",-105.354,26.38956,"gbif",2005-05-08,"3308717357"
"7742","Asclepias asperula subsp. asperula",-112.142578,34.735973,"gbif",2005-05-14,"3388965669"
"7743","Asclepias asperula var. asperula",-103.217278,36.513528,"gbif",2005-06-30,"1843902747"
"7744","Asclepias asperula (Decne.) Woodson",-110.01222,38.67194,"gbif",2005-06-24,"2422423338"
"7745","Asclepias asperula subsp. asperula",-112.01185,35.6156,"gbif",2005-06-10,"3091215459"
"7746","Asclepias asperula (Decne.) Woodson",-105.401444,33.287428,"gbif",2005-06-07,"3413527059"
"7747","Asclepias asperula (Decne.) Woodson",-111.910472,34.922056,"gbif",2005-07-31,"3091284679"
"7748","Asclepias asperula (Decne.) Woodson",-101.56333,25.94167,"gbif",2005-09-22,"2814931468"
"7749","Asclepias asperula subsp. asperula",-110.116667,31.066667,"gbif",2004-04-23,"1257783780"
"7750","Asclepias asperula subsp. asperula",-111.495361,33.865306,"gbif",2004-04-28,"1846496573"
"7751","Asclepias asperula (Decne.) Woodson",-110.11,31.06,"gbif",2004-04-23,"2270545069"
"7752","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.542778,38.421667,"gbif",2004-05-21,"176882013"
"7753","Asclepias asperula (Decne.) Woodson",-108.662598,37.223905,"gbif",2004-05-26,"1930923159"
"7754","Asclepias asperula subsp. asperula",-111.04413,37.6458,"gbif",2004-05-22,"2270220236"
"7755","Asclepias asperula (Decne.) Woodson",-108.662598,37.223905,"gbif",2004-05-26,"2573342809"
"7756","Asclepias asperula (Decne.) Woodson",-98.70833,31.45,"gbif",2004-05-26,"2807616352"
"7757","Asclepias asperula (Decne.) Woodson",-108.663037933286,37.2238498402606,"gbif",2004-05-26,"3091200326"
"7758","Asclepias asperula subsp. asperula",-115.611667,35.517222,"gbif",2004-06-01,"1426310921"
"7759","Asclepias asperula var. asperula",-106.08,35.743,"gbif",2004-06-01,"1843895257"
"7760","Asclepias asperula subsp. capricornu (Woodson) Woodson",-111.51305,33.95145,"gbif",2004-06-05,"1846558921"
"7761","Asclepias asperula subsp. asperula",-103.677607,38.063811,"gbif",2004-06-07,"1913201921"
"7762","Asclepias asperula subsp. asperula",-115.29278,35.26944,"gbif",2004-06-16,"2422421239"
"7763","Asclepias asperula subsp. asperula",-115.61167,35.51722,"gbif",2004-06-01,"2422448004"
"7764","Asclepias asperula subsp. asperula",-115.611667,35.517222,"gbif",2004-06-01,"2430197242"
"7765","Asclepias asperula subsp. asperula",-109.024366091617,35.9826755069963,"gbif",2004-06-15,"3091200389"
"7766","Asclepias asperula (Decne.) Woodson",-109.030679744342,36.3805562590994,"gbif",2004-06-16,"3091212169"
"7767","Asclepias asperula (Decne.) Woodson",-98.191667,31.916667,"gbif",2004-09-24,"2626926293"
"7768","Asclepiodora decumbens (Nutt.) Gray",30.053056,-24.7275,"gbif",2004-12-02,"2515781153"
"7769","Asclepias asperula (Decne.) Woodson",-109.647,30.365,"gbif",2003-04-13,"93823674"
"7770","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.723611,34.7325,"gbif",2003-04-29,"176882070"
"7771","Asclepias asperula (Decne.) Woodson",-109.646667,30.364722,"gbif",2003-04-13,"218941687"
"7772","Asclepias asperula (Decne.) Woodson",-101.072931,33.436966,"gbif",2003-04-21,"1088911409"
"7773","Asclepias asperula (Decne.) Woodson",-109.646667,30.364722,"gbif",2003-04-13,"1895927344"
"7774","Asclepias asperula (Decne.) Woodson",-109.767,30.4972,"gbif",2003-04-13,"2270477908"
"7775","Asclepias asperula (Decne.) Woodson",-111.704705,34.5398,"gbif",2003-04-16,"2270576743"
"7776","Asclepias asperula (Decne.) Woodson",-101.583333,30.716667,"gbif",2003-04-27,"2626942553"
"7777","Asclepias asperula (Decne.) Woodson",-109.64806,30.36472,"gbif",2003-04-13,"3308612908"
"7778","Asclepias asperula subsp. asperula",-111.679722,34.500556,"gbif",2003-05-14,"1259167934"
"7779","Asclepias asperula (Decne.) Woodson",-110.64,31.6233,"gbif",2003-05-09,"2270481908"
"7780","Asclepias asperula (Decne.) Woodson",-110.64,31.6233,"gbif",2003-05-09,"2270692748"
"7781","Asclepias asperula var. asperula",-97.3317,30.2757,"gbif",2003-05-01,"3061073303"
"7782","Asclepias asperula (Decne.) Woodson",-101.06349,33.420804,"gbif",2003-06-01,"1802600325"
"7783","Asclepias asperula (Decne.) Woodson",-116.70089,40.61889,"gbif",2003-06-11,"1929751444"
"7784","Asclepias asperula var. asperula",-107.343817,37.172583,"gbif",2003-06-22,"2242354898"
"7785","Asclepias asperula (Decne.) Woodson",-108.473056,34.137778,"gbif",2003-06-12,"2575152105"
"7786","Asclepias asperula (Decne.) Woodson",-112.11657,34.68501,"gbif",2003-06-18,"3091199807"
"7787","Asclepias asperula (Decne.) Woodson",-106.804928,35.552588,"gbif",2003-08-04,"1843893214"
"7788","Asclepias asperula var. asperula",-106.32346,35.765021,"gbif",2003-08-19,"1843897972"
"7789","Asclepias asperula (Decne.) Woodson",-110.753933,31.787533,"gbif",2002-04-24,"1846527467"
"7790","Asclepias asperula (Decne.) Woodson",-100.496554,31.211616,"gbif",2002-04-26,"3413515844"
"7791","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.015833,39.164167,"gbif",2002-05-14,"176881584"
"7792","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.068333,39.181944,"gbif",2002-05-14,"176882096"
"7793","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.052778,39.112222,"gbif",2002-05-13,"176882334"
"7794","Asclepias asperula (Decne.) Woodson",-110.194,31.7235,"gbif",2002-05-08,"2270621661"
"7795","Asclepias asperula subsp. asperula",-109.34029,36.10667,"gbif",2002-05-24,"3091252318"
"7796","Asclepias asperula (Decne.) Woodson",-113.16354,36.36401,"gbif",2002-06-15,"3091277933"
"7797","Asclepias asperula (Decne.) Woodson",-105.62673,33.37847,"gbif",2002-06-09,"3413522060"
"7798","Asclepias asperula subsp. asperula",-107.038333,37.063611,"gbif",2002-08-07,"1258111011"
"7799","Asclepias asperula subsp. asperula",-110.742,31.80312,"gbif",2002-08-23,"1846475531"
"7800","Asclepias asperula (Decne.) Woodson",-110.146,31.6511,"gbif",2002-08-15,"2270628758"
"7801","Asclepias asperula (Decne.) Woodson",-103.75,30.35,"gbif",2002-08-11,"2807586540"
"7802","Asclepias asperula (Decne.) Woodson",-110.045,31.1028,"gbif",2002-09-09,"2270477728"
"7803","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.027778,34.478889,"gbif",2001-04-30,"176882024"
"7804","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.528611,31.019722,"gbif",2001-04-29,"176882063"
"7805","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.436333,29.792333,"gbif",2001-04-21,"2268835706"
"7806","Asclepias asperula subsp. capricornu (Woodson) Woodson",-97.52861,31.01972,"gbif",2001-04-29,"2422409877"
"7807","Asclepias asperula subsp. asperula",-100.33333,30.2,"gbif",2001-04-19,"2807213388"
"7808","Asclepias asperula subsp. capricornu (Woodson) Woodson",-101.85,30.9,"gbif",2001-04-22,"2807282335"
"7809","Asclepias asperula (Decne.) Woodson",-99.43633,29.79233,"gbif",2001-04-21,"2807282943"
"7810","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.7575,35.545834,"gbif",2001-05-30,"176881574"
"7811","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.988892,38.313889,"gbif",2001-05-24,"176882021"
"7812","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.686667,35.573056,"gbif",2001-05-30,"176882025"
"7813","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.726944,35.596389,"gbif",2001-05-31,"176882246"
"7814","Asclepias asperula subsp. asperula",-112.067383,37.196933,"gbif",2001-05-31,"240487890"
"7815","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.7575,35.545833,"gbif",2001-05-30,"1257853801"
"7816","Asclepias asperula (Decne.) Woodson",-111.8,33.96667,"gbif",2001-05-15,"1846494364"
"7817","Asclepias asperula subsp. asperula",-99.731667,29.615333,"gbif",2001-05-04,"2268988605"
"7818","Asclepias asperula subsp. asperula",-111.807,33.9737,"gbif",2001-05-15,"2270587699"
"7819","Asclepias asperula (Decne.) Woodson",-113.566,36.3756,"gbif",2001-05-25,"2270618613"
"7820","Asclepias asperula (Decne.) Woodson",-110.502,31.6056,"gbif",2001-05-23,"2270646698"
"7821","Asclepias asperula (Decne.) Woodson",-104.433333,30.108333,"gbif",2001-05-04,"2626947977"
"7822","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.31667,30.31667,"gbif",2001-05-07,"2807188686"
"7823","Asclepias asperula (Decne.) Woodson",-99.68333,30.05,"gbif",2001-05-12,"2807235534"
"7824","Asclepias asperula var. asperula",-103.75,30.35,"gbif",2001-05-14,"2807254637"
"7825","Asclepias asperula subsp. capricornu (Woodson) Woodson",-100.66667,30.23333,"gbif",2001-05-12,"2807303936"
"7826","Asclepias asperula (Decne.) Woodson",-99.31667,30.3,"gbif",2001-05-07,"2807403472"
"7827","Asclepias asperula subsp. capricornu (Woodson) Woodson",-100.66667,30.23333,"gbif",2001-05-12,"2807411104"
"7828","Asclepias asperula subsp. capricornu (Woodson) Woodson",-98.16469,30.28495,"gbif",2001-05-03,"2807488120"
"7829","Asclepias asperula subsp. asperula",-104.43333,30.10833,"gbif",2001-05-04,"2807585254"
"7830","Asclepias asperula subsp. asperula",-109.50918,36.13444,"gbif",2001-05-29,"3091223428"
"7831","Asclepias asperula subsp. asperula",-111.80723,33.97367,"gbif",2001-05-15,"3125100436"
"7832","Asclepias asperula (Decne.) Woodson",-104.90763,32.342223,"gbif",2001-05-05,"3413528024"
"7833","Asclepias asperula subsp. capricornu (Woodson) Woodson",-96.743611,38.304167,"gbif",2001-06-01,"176881632"
"7834","Asclepias asperula subsp. capricornu (Woodson) Woodson",-99.298332,38.537224,"gbif",2001-06-10,"176882060"
